11,2,3,730,-0.517
11,1,5,730,-0.618
11,1,10,730,-0.693
10,2,2,730,-0.803
8,1,8,730,-0.004
5,2,3,731,-0.103
5,2,7,731,-0.068
5,2,1,731,-0.329
3,1,0,731,-0.340
5,1,8,731,-0.367
5,2,11,731,-0.252
5,2,4,731,-0.377
5,2,2,731,-0.738
3,1,10,731,-0.405
10,2,6,731,-0.659
5,3,6,732,-1.068
5,3,2,732,-1.036
3,2,10,732,-1.039
5,3,4,732,-1.017
5,1,5,732,-1.024
5,3,9,732,-1.023
5,3,3,732,-1.012
4,1,2,733,-0.878
1,1,6,733,-0.821
11,1,9,733,-0.791
4,1,1,733,-0.825
10,1,3,733,-0.746
10,1,7,733,-0.845
10,1,0,733,-0.801
8,1,8,733,-0.794
8,1,4,734,0.456
8,1,11,734,0.815
8,1,7,734,0.453
8,1,9,734,0.621
8,1,0,734,0.560
8,1,3,734,0.777
11,1,5,734,0.428
3,1,1,735,1.448
3,1,2,735,1.436
1,0,9,735,1.643
11,0,5,735,2.178
1,0,3,735,2.107
1,1,8,735,1.252
0,1,10,735,1.742
1,0,4,735,1.703
1,0,11,735,1.764
1,0,0,735,1.749
1,1,8,736,2.116
1,0,3,736,2.723
1,0,4,736,2.040
1,0,0,736,2.253
1,0,9,736,2.157
11,1,6,736,1.985
1,1,10,736,1.985
4,0,5,736,2.035
0,1,2,736,2.037
5,1,8,737,0.918
5,2,1,737,0.353
3,1,0,737,0.655
5,2,2,737,0.394
3,1,10,737,0.667
5,2,6,737,0.673
5,2,2,738,-1.063
3,2,4,738,-1.012
3,2,6,738,-1.073
3,2,7,738,-1.035
3,2,11,738,-1.057
5,2,8,738,-1.046
5,2,1,738,-1.033
11,1,3,739,-0.626
11,1,9,739,-0.640
11,1,7,739,-0.739
5,1,2,739,-0.904
10,1,6,739,-0.684
5,1,1,739,-0.807
11,1,11,739,-0.613
1,1,0,740,-0.481
0,1,6,740,-0.657
1,1,3,740,-0.385
1,1,4,740,-0.580
1,1,7,740,-0.384
5,1,2,740,-0.930
1,1,9,740,-0.486
0,1,8,740,-0.586
4,1,2,741,-0.443
1,1,10,741,-0.116
1,1,9,741,-0.086
1,1,0,741,-0.022
0,1,6,741,-0.347
2,0,5,741,-0.018
1,1,3,741,-0.043
1,1,7,741,-0.020
1,1,8,741,-0.153
10,1,6,742,-0.241
0,1,11,742,-0.183
6,0,5,742,0.030
0,1,4,742,-0.131
0,1,0,742,-0.147
0,1,7,742,-0.157
0,1,9,742,-0.234
0,1,8,742,-0.322
1,1,11,743,0.227
1,1,8,743,0.105
1,1,9,743,0.228
10,1,6,743,0.222
0,1,2,743,0.220
1,1,0,743,0.329
1,1,7,743,0.234
1,1,3,743,0.317
6,1,2,744,-0.075
6,1,1,744,0.062
11,1,5,744,0.480
8,1,9,744,0.415
8,1,8,744,0.495
8,1,0,744,0.259
8,1,11,744,0.396
8,1,6,744,0.468
1,1,3,745,2.032
0,1,9,745,2.011
1,1,4,745,1.909
1,1,7,745,1.964
1,1,0,745,1.809
1,1,11,745,1.963
1,1,8,745,1.539
0,1,2,745,1.835
10,1,6,745,1.802
0,0,5,745,1.939
1,2,6,746,1.221
1,1,0,746,1.724
6,1,8,746,1.439
1,1,1,746,0.663
6,1,5,746,1.315
1,1,9,746,2.028
1,1,7,746,2.062
11,1,10,747,-0.582
1,1,2,747,-0.449
8,1,9,747,-0.534
6,1,8,747,-0.293
8,1,5,747,-0.406
8,1,4,747,-0.535
4,1,8,748,-0.038
5,1,2,748,-0.265
9,1,4,748,0.107
9,1,0,748,0.134
5,1,1,748,-0.137
10,0,5,748,-0.020
9,1,7,748,0.249
2,1,10,748,0.080
9,1,9,748,0.177
8,1,6,748,-0.092
9,1,11,748,0.153
5,1,11,749,-0.543
5,1,7,749,-0.409
5,1,4,749,-0.518
5,1,9,749,-0.536
3,1,10,749,-0.524
5,1,0,749,-0.517
10,2,1,749,-0.634
11,1,6,749,-0.461
10,2,2,749,-0.639
10,2,3,750,-0.798
5,2,10,750,-0.910
10,2,9,750,-0.893
10,2,2,750,-0.911
10,2,7,750,-0.842
10,2,8,750,-0.774
10,2,5,750,-0.860
10,2,0,750,-0.852
10,2,4,750,-0.890
2,2,7,751,-0.821
2,2,9,751,-0.863
2,2,11,751,-0.848
9,1,5,751,-0.824
2,2,3,751,-0.855
2,2,0,751,-0.823
2,2,4,751,-0.862
4,2,8,751,-0.861
11,1,4,752,-0.612
11,1,0,752,-0.580
11,1,9,752,-0.628
1,1,6,752,-0.564
6,1,8,752,-0.570
11,1,5,752,-0.626
11,1,11,752,-0.606
5,1,1,752,-0.822
1,1,3,753,0.082
0,1,5,753,-0.000
1,1,0,753,0.007
1,1,11,753,-0.045
1,1,4,753,-0.067
1,1,7,753,0.043
6,1,8,754,0.639
6,1,0,754,0.603
6,1,11,754,0.602
11,1,10,754,0.617
11,1,6,754,0.679
6,1,3,754,0.634
6,1,7,754,0.651
1,1,2,754,0.598
6,1,4,754,0.607
8,2,7,755,0.745
1,1,1,755,0.359
8,2,3,755,0.315
1,1,2,755,0.473
8,1,6,755,0.544
8,2,0,755,0.315
11,1,10,755,0.297
8,2,9,755,0.195
6,1,8,755,0.461
1,0,2,756,0.378
8,2,11,756,0.330
8,2,7,756,0.782
8,2,9,756,0.323
6,1,8,756,0.417
11,1,10,756,0.289
11,1,5,756,0.422
8,2,3,756,0.320
5,1,6,756,0.574
1,0,1,756,0.393
11,2,4,756,0.260
5,1,10,757,-0.303
10,2,9,757,-0.274
10,2,0,757,-0.235
5,2,6,757,0.133
10,2,4,757,-0.243
10,2,11,757,-0.319
1,1,11,758,-0.124
1,1,7,758,0.167
1,1,8,758,0.177
1,1,1,758,-0.114
2,1,6,758,-0.039
1,1,3,758,-0.035
8,1,10,758,-0.232
1,1,0,759,1.081
1,1,7,759,1.107
1,1,9,759,0.931
0,1,10,759,0.975
1,0,5,759,1.087
0,1,1,759,0.952
0,1,2,759,0.975
1,1,8,759,0.973
1,1,11,759,0.883
1,1,4,759,0.935
1,1,3,759,1.003
6,1,2,760,1.295
2,2,6,760,0.843
1,1,4,760,0.876
1,0,10,760,0.876
1,1,0,760,0.859
1,1,7,760,0.925
1,0,5,760,0.975
1,1,9,760,0.754
4,1,2,761,-0.142
4,1,6,761,-0.383
1,0,11,761,-0.401
1,0,7,761,-0.334
1,0,3,761,-0.343
4,1,1,761,-0.171
1,0,4,761,-0.379
3,1,10,762,-0.690
5,1,5,762,-0.627
5,2,4,762,-0.652
10,2,1,762,-0.651
5,2,11,762,-0.648
5,2,3,762,-0.586
5,2,9,762,-0.608
5,2,7,762,-0.566
10,2,2,762,-0.698
0,1,6,762,-0.647
4,1,1,763,-0.765
6,1,6,763,-0.773
7,1,8,763,-0.755
6,1,4,763,-0.711
6,1,11,763,-0.739
8,1,5,763,-0.684
6,1,9,763,-0.743
6,1,3,763,-0.701
8,1,7,764,-0.182
8,1,3,764,-0.157
8,1,11,764,-0.238
1,1,2,764,-0.416
8,1,0,764,-0.230
11,1,10,764,-0.285
8,1,9,764,-0.222
5,3,2,765,-0.668
5,3,0,765,-0.343
5,3,3,765,-0.299
5,3,9,765,-0.313
5,3,11,765,-0.325
3,2,10,765,-0.443
5,1,5,765,-0.347
5,3,6,765,-0.475
5,3,7,765,-0.257
5,3,1,765,-0.650
3,2,6,766,-0.881
3,2,8,766,-0.845
0,2,11,766,-0.848
5,2,2,766,-0.897
0,2,9,766,-0.822
3,2,10,766,-0.846
0,2,3,766,-0.817
2,2,7,767,-0.741
8,1,5,767,-0.740
2,2,0,767,-0.774
0,1,6,767,-0.878
5,1,2,767,-0.914
2,2,4,767,-0.786
9,1,10,767,-0.773
8,1,0,768,0.278
8,1,10,768,0.258
8,1,7,768,0.344
6,1,8,768,0.382
8,1,4,768,0.216
8,1,5,768,0.392
7,1,6,768,0.215
8,1,3,768,0.362
1,1,2,769,1.096
4,1,6,769,1.153
6,1,8,769,1.127
8,1,0,769,1.203
8,1,9,769,1.192
1,1,1,769,0.970
8,1,3,769,1.334
11,0,5,769,1.259
8,1,7,769,1.313
8,1,11,769,1.274
8,1,4,769,1.213
11,0,5,770,1.077
11,1,6,770,0.913
1,1,7,770,1.360
1,1,9,770,1.222
1,1,3,770,1.406
1,1,0,770,1.196
0,1,8,770,1.146
1,1,2,770,0.366
1,2,9,771,1.027
1,2,0,771,0.933
6,1,1,771,0.562
1,2,7,771,1.137
1,2,3,771,1.085
6,1,2,771,0.326
8,1,10,771,0.773
1,2,4,771,0.862
1,1,8,771,0.893
1,2,11,771,0.938
5,2,2,772,-1.005
3,3,9,772,-0.952
5,3,8,772,-0.997
5,3,1,772,-0.975
3,3,11,772,-0.996
3,3,6,772,-0.978
3,3,0,772,-0.968
5,2,9,773,-0.761
5,2,11,773,-0.777
4,1,8,773,-0.774
3,2,6,773,-0.784
5,1,1,773,-0.800
3,1,10,773,-0.756
5,2,3,773,-0.734
5,2,0,773,-0.760
5,2,7,773,-0.738
11,1,10,774,-0.307
11,1,7,774,-0.214
11,1,0,774,-0.315
11,1,4,774,-0.257
11,1,3,774,-0.264
11,1,9,774,-0.295
5,1,1,774,-0.508
11,1,11,774,-0.281
11,0,5,774,-0.329
5,1,6,774,-0.446
0,1,0,775,0.580
0,1,10,775,0.610
1,1,4,775,0.404
5,1,5,775,0.282
5,1,2,775,0.074
0,1,7,775,0.577
3,2,8,775,0.582
1,1,11,775,0.563
5,1,1,775,0.198
8,2,6,775,0.330
5,3,10,776,-0.694
10,4,9,776,-0.676
10,4,8,776,-0.785
10,3,2,776,-0.875
5,3,7,776,-0.601
10,3,6,776,-0.827
11,2,4,777,-0.121
3,1,2,777,-0.553
11,2,0,777,0.083
8,2,7,777,0.057
5,1,6,777,-0.110
11,2,3,777,0.311
1,0,0,778,0.946
1,0,11,778,0.785
0,0,10,778,0.731
11,0,6,778,0.233
1,0,4,778,0.939
1,0,9,778,0.883
3,1,2,778,0.054
3,0,5,778,0.574
1,0,3,778,0.985
10,2,9,779,-0.292
10,2,11,779,-0.274
10,2,7,779,-0.175
4,1,8,779,-0.453
10,2,4,779,-0.058
3,1,2,779,-0.697
3,2,6,779,-0.123
3,1,5,779,-0.319
2,1,10,779,-0.153
4,1,2,780,-0.699
1,0,10,780,0.104
11,2,3,780,-0.069
11,2,7,780,-0.063
11,2,9,780,-0.090
8,1,8,780,-0.196
4,1,1,780,-0.538
11,2,11,780,-0.182
11,2,4,780,-0.125
3,2,1,781,-0.313
2,1,4,781,-0.353
2,1,3,781,-0.236
3,1,8,781,-0.079
6,1,10,781,-0.515
5,2,6,781,-0.156
5,1,5,781,0.001
2,1,9,781,-0.339
3,2,2,781,-0.457
2,1,7,781,-0.263
8,1,6,782,-0.510
6,1,1,782,-0.547
8,2,9,782,-0.425
8,1,5,782,-0.574
8,2,0,782,-0.406
6,1,2,782,-0.686
5,1,2,783,-0.514
0,1,4,783,-0.355
0,1,10,783,-0.348
3,1,6,783,-0.313
3,1,8,783,-0.457
0,1,0,783,-0.367
8,1,10,784,-0.263
6,1,8,784,-0.346
8,1,5,784,-0.376
11,2,7,784,-0.482
11,2,9,784,-0.336
8,1,6,784,-0.184
11,2,11,784,-0.485
11,2,11,785,0.066
8,1,3,785,-0.055
11,1,10,785,0.050
8,2,4,785,-0.023
11,2,7,785,-0.045
8,1,6,785,0.209
6,1,1,785,-0.296
11,1,5,785,-0.097
6,1,2,786,0.075
8,2,0,786,0.269
8,1,6,786,0.348
8,2,11,786,0.308
7,1,8,786,0.341
8,2,7,786,0.359
6,1,1,786,0.063
8,1,5,786,0.365
8,2,4,786,0.433
3,1,2,787,-0.179
1,1,8,787,0.117
2,0,5,787,0.038
11,1,10,787,0.092
6,1,0,787,0.001
6,1,4,787,0.054
6,1,3,787,0.096
3,1,6,787,-0.017
1,1,8,788,-0.584
0,1,6,788,-0.554
0,1,9,788,-0.558
0,0,10,788,-0.461
6,1,8,789,0.601
8,1,0,789,0.577
1,1,1,789,0.470
8,1,3,789,0.604
8,1,7,789,0.576
8,0,5,789,0.530
8,1,4,789,0.492
8,1,11,789,0.420
8,1,9,789,0.380
8,1,6,790,0.974
1,1,1,790,0.601
6,1,9,790,0.230
6,1,0,790,0.461
6,1,8,790,0.805
6,1,3,790,0.432
6,1,7,790,0.492
3,0,5,791,0.352
0,1,3,791,0.745
0,1,7,791,0.737
0,1,9,791,0.517
3,1,10,791,0.544
0,1,8,791,0.432
0,1,4,791,0.516
5,1,2,791,0.732
6,1,7,792,-0.517
5,1,6,792,-0.380
0,1,8,792,-0.427
6,1,10,792,-0.490
6,1,4,792,-0.512
6,1,2,792,-0.323
6,1,3,792,-0.530
10,3,1,793,-0.686
5,2,7,793,-0.531
5,2,9,793,-0.642
5,2,6,793,-0.632
5,1,5,793,-0.692
10,3,2,793,-0.686
5,2,8,793,-0.504
5,2,0,793,-0.529
3,2,10,793,-0.469
5,2,4,793,-0.543
8,1,5,794,-0.760
3,1,1,794,-0.819
10,2,0,794,-0.831
10,2,6,794,-0.782
8,2,8,794,-0.828
10,2,3,794,-0.857
5,1,11,795,-0.500
5,1,1,795,-0.589
5,1,2,795,-0.665
3,1,10,795,-0.398
4,1,8,795,-0.536
5,1,3,795,-0.414
5,1,0,795,-0.415
5,1,7,795,-0.571
5,1,4,795,-0.500
5,0,5,795,-0.476
1,1,4,796,-0.904
1,1,7,796,-0.818
1,1,0,796,-0.871
6,1,2,796,-0.915
1,2,6,796,-0.870
8,1,10,796,-0.819
3,1,5,796,-0.911
1,1,3,796,-0.817
6,1,8,797,-0.329
0,1,1,797,-0.636
8,1,3,797,-0.436
11,1,10,797,-0.371
8,1,7,797,-0.493
8,1,11,797,-0.631
8,1,4,797,-0.584
8,1,9,797,-0.486
0,1,9,798,-0.272
3,1,8,798,-0.646
0,1,6,798,-0.788
0,1,1,798,-0.725
0,1,2,798,-0.792
0,0,5,798,-0.532
0,1,10,798,-0.356
0,1,4,798,-0.680
0,1,3,798,-0.392
0,1,4,799,-0.797
1,1,7,799,-0.632
3,0,5,799,-0.537
7,1,8,799,-0.567
3,1,1,799,-0.584
1,1,9,799,-0.650
1,1,11,799,-0.570
3,1,2,799,-0.629
0,1,4,800,-0.632
3,1,1,800,-0.714
3,0,10,800,-0.590
0,1,3,800,-0.625
0,1,7,800,-0.646
0,1,11,800,-0.642
0,1,9,800,-0.654
0,1,8,800,-0.618
3,0,5,800,-0.658
10,2,2,801,-0.983
10,2,1,801,-0.916
5,1,6,801,-0.814
10,1,11,801,-0.826
10,1,8,801,-0.731
10,1,7,801,-0.713
10,1,3,802,-0.861
6,0,10,802,-0.827
0,0,5,802,-0.887
10,1,7,802,-0.779
5,1,2,802,-0.938
10,1,9,802,-0.895
10,2,6,802,-0.894
10,1,0,802,-0.807
10,1,11,802,-0.886
0,1,11,803,-0.383
0,1,4,803,-0.215
0,1,9,803,-0.322
0,1,0,803,-0.181
3,1,10,804,-0.861
3,2,7,804,-0.708
5,2,2,804,-0.958
3,2,4,804,-0.771
5,2,1,804,-0.750
3,2,9,804,-0.874
3,2,11,804,-0.891
5,2,6,804,-0.855
3,0,5,804,-0.905
3,2,3,804,-0.828
8,2,7,805,-0.707
3,1,2,805,-0.959
8,2,0,805,-0.807
8,2,4,805,-0.771
8,2,11,805,-0.810
8,2,9,805,-0.827
4,2,6,805,-0.803
7,1,8,805,-0.760
11,2,3,806,-0.075
11,1,10,806,-0.473
8,1,6,806,-0.686
11,2,0,806,-0.454
11,2,9,806,-0.403
11,2,11,806,-0.434
7,1,8,806,-0.487
0,1,1,807,0.678
1,1,8,807,0.670
8,0,10,807,0.831
8,1,11,807,0.563
8,1,9,807,0.622
8,1,7,807,0.700
0,1,2,807,0.634
0,1,6,807,0.609
11,0,5,807,0.881
8,1,3,807,0.988
5,2,7,808,-0.198
5,2,0,808,-0.265
5,2,9,808,-0.303
5,2,4,808,-0.216
5,2,3,808,0.052
3,1,10,808,-0.407
5,2,11,808,-0.341
5,2,2,808,-0.873
5,2,6,808,-0.641
5,2,1,808,-0.436
5,1,5,808,-0.520
5,3,1,809,-0.864
5,3,7,809,-0.904
10,3,6,809,-0.997
5,3,2,809,-0.998
10,3,8,809,-0.963
5,3,3,809,-0.905
5,1,5,809,-1.017
5,3,11,809,-1.017
5,3,4,809,-1.005
3,2,10,809,-1.016
5,3,0,809,-0.940
10,3,7,810,-0.862
3,1,6,810,-0.928
10,1,8,810,-0.855
10,2,3,810,-0.638
5,1,5,810,-0.881
3,1,10,810,-0.925
10,1,1,810,-0.933
7,1,8,811,-0.624
11,2,4,811,-0.695
11,2,0,811,-0.545
8,1,6,811,-0.788
6,1,2,811,-0.790
11,1,10,811,-0.635
11,0,5,811,-0.248
11,1,9,812,-0.447
11,1,0,812,-0.254
11,1,4,812,-0.396
11,1,7,812,-0.418
11,1,11,812,-0.456
11,1,10,812,-0.421
6,1,6,812,-0.431
7,1,1,812,-0.132
6,1,8,812,-0.292
11,1,3,812,-0.401
6,1,1,813,0.257
6,1,3,813,0.222
6,1,0,813,0.336
6,1,8,813,0.288
6,1,9,813,0.130
11,1,10,813,0.366
6,1,7,813,0.209
6,1,4,813,0.149
11,0,5,813,0.531
8,1,6,813,0.039
9,1,4,814,0.470
9,1,9,814,0.401
8,1,10,814,0.658
0,1,2,814,0.323
11,1,6,814,0.325
6,1,8,814,0.566
9,1,3,814,0.537
9,1,0,814,0.618
8,2,9,815,0.177
11,1,5,815,0.390
6,1,8,815,0.449
11,1,6,815,0.251
11,1,10,815,0.457
8,2,3,815,0.317
1,1,2,816,0.187
8,1,5,816,0.207
8,2,0,816,0.052
8,2,9,816,-0.005
8,2,3,816,0.172
8,2,7,816,-0.022
8,1,6,816,0.031
6,2,8,816,0.014
8,2,4,816,0.075
6,2,11,817,-0.139
6,1,4,817,0.145
6,1,8,817,0.292
6,1,7,817,0.202
6,1,9,817,0.018
6,1,0,817,0.282
1,1,1,817,0.117
1,1,2,817,0.090
11,0,5,817,0.273
1,1,6,817,0.170
11,1,10,817,0.199
8,1,5,818,0.564
1,1,2,818,0.425
8,2,3,818,0.294
6,1,8,818,0.535
1,1,6,818,0.592
6,1,0,819,-0.196
6,1,6,819,-0.125
6,1,8,819,-0.072
6,1,4,819,-0.169
1,1,7,820,-0.162
1,1,3,820,-0.224
8,0,5,820,-0.344
1,1,9,820,-0.333
6,1,8,820,-0.324
6,1,1,820,-0.632
1,1,11,820,-0.317
6,1,2,820,-0.707
8,1,5,821,-0.269
11,2,11,821,-0.374
11,2,3,821,-0.344
11,2,4,821,-0.345
11,2,9,821,-0.371
6,1,8,821,-0.330
8,1,10,821,-0.364
11,2,7,821,-0.331
0,1,2,822,-0.201
1,1,9,822,0.168
1,1,8,822,0.355
1,1,4,822,0.141
1,1,0,822,0.315
1,1,11,822,0.099
3,1,6,822,-0.028
3,2,0,823,-0.668
3,1,10,823,-0.610
3,2,3,823,-0.703
3,2,11,823,-0.740
3,2,9,823,-0.735
8,1,10,824,-0.572
4,1,1,824,-0.750
8,1,5,824,-0.641
8,1,8,824,-0.515
11,1,4,824,-0.656
11,1,9,824,-0.709
11,1,7,824,-0.644
11,1,11,824,-0.750
11,1,7,825,-0.407
11,1,11,825,-0.435
1,0,6,825,-0.377
11,1,4,825,-0.364
1,1,8,825,-0.147
11,1,0,825,-0.410
11,1,3,825,-0.331
11,0,5,825,-0.235
7,0,5,826,-0.442
3,1,2,826,-0.788
6,1,9,826,-0.454
6,1,3,826,-0.364
6,1,11,826,-0.491
6,1,7,826,-0.343
6,1,4,826,-0.447
3,0,5,827,-0.761
0,1,10,827,-0.695
3,1,4,827,-0.757
5,1,1,827,-0.809
3,1,9,827,-0.791
3,1,7,827,-0.751
3,1,8,827,-0.830
0,1,0,828,-0.975
0,1,3,828,-0.893
0,1,7,828,-0.901
3,0,10,828,-0.932
3,1,8,828,-0.957
0,1,11,828,-0.936
5,1,2,828,-1.048
0,1,9,828,-0.930
0,1,4,828,-0.913
10,0,10,829,-0.825
10,1,4,829,-0.867
10,1,11,829,-0.900
10,0,5,829,-0.848
10,1,3,829,-0.757
0,1,6,829,-0.909
0,1,10,830,-0.371
0,1,2,830,-0.630
0,1,9,830,-0.280
0,1,4,830,-0.337
0,1,1,830,-0.498
0,1,7,830,-0.299
0,1,6,830,-0.775
0,1,3,830,-0.255
0,1,0,830,-0.288
0,1,7,831,0.022
3,1,8,831,-0.028
3,0,5,831,0.201
10,1,6,831,-0.375
3,0,10,831,-0.017
3,1,1,831,0.048
5,2,1,832,-0.999
5,1,7,832,-0.793
5,1,9,832,-0.778
5,1,6,832,-0.880
5,2,3,832,-0.741
3,1,10,832,-0.860
10,2,8,832,-0.926
5,1,5,832,-0.836
5,1,4,832,-0.811
5,1,11,832,-0.741
5,2,2,832,-1.038
5,3,0,833,-1.076
10,3,3,833,-1.015
10,3,7,833,-0.999
10,3,2,833,-1.065
5,1,10,833,-1.054
10,3,4,833,-1.025
10,1,6,833,-1.063
10,1,5,833,-0.991
10,3,11,833,-1.031
10,3,9,833,-1.042
0,1,11,834,-0.975
0,1,4,834,-0.955
0,1,10,834,-0.985
0,1,3,834,-0.961
0,0,5,834,-0.958
3,1,1,834,-1.030
0,1,0,834,-0.998
3,1,8,834,-0.986
1,1,0,835,-0.863
0,1,1,835,-0.895
0,1,6,835,-0.929
1,1,7,835,-0.815
1,1,11,835,-0.872
1,1,4,835,-0.840
0,1,2,835,-0.984
7,1,8,835,-0.879
1,1,3,835,-0.825
6,1,8,836,0.236
6,1,0,836,0.304
6,1,7,836,0.294
0,1,2,836,-0.142
6,1,9,836,0.135
6,1,3,836,0.228
6,1,11,836,0.107
5,1,10,837,0.252
9,1,0,837,0.464
3,1,1,837,0.019
0,1,8,837,0.468
0,1,3,837,0.640
9,1,4,837,0.348
2,1,11,837,0.398
9,1,9,837,0.347
0,1,3,838,-0.480
5,1,8,838,-0.571
0,1,0,838,-0.518
0,1,4,838,-0.428
0,0,10,838,-0.431
3,1,1,838,-0.731
0,0,9,838,-0.465
0,1,11,838,-0.486
9,0,5,838,-0.341
3,1,10,839,-0.914
5,1,9,839,-0.847
10,1,8,839,-0.792
5,1,1,839,-1.033
5,1,2,839,-1.070
3,0,5,839,-0.931
5,1,4,839,-0.854
5,1,3,839,-0.831
5,1,7,839,-0.820
0,1,3,840,-0.812
0,1,0,840,-0.887
0,0,5,840,-1.014
0,1,4,840,-0.900
5,1,1,840,-0.977
0,1,11,840,-0.921
3,1,6,840,-0.982
1,1,0,841,-0.832
8,0,5,841,-0.853
1,1,11,841,-0.823
2,0,10,841,-0.857
4,1,8,841,-0.865
1,1,4,841,-0.792
6,1,1,841,-0.912
1,1,3,841,-0.775
6,1,2,842,-0.740
6,1,1,842,-0.713
8,1,9,842,-0.530
8,1,11,842,-0.517
8,1,7,842,-0.479
8,1,0,842,-0.480
8,1,10,842,-0.550
6,1,8,842,-0.422
8,0,5,842,-0.539
8,1,4,842,-0.499
11,1,10,843,0.126
0,1,1,843,-0.012
6,1,4,843,0.156
6,1,7,843,0.177
6,1,3,843,0.264
6,1,11,843,0.108
11,0,5,843,0.188
6,1,0,843,0.203
6,1,8,843,0.407
1,1,4,844,1.538
6,1,2,844,0.997
1,1,11,844,1.475
1,1,3,844,1.733
1,1,7,844,1.640
6,1,8,844,1.868
1,1,10,844,1.445
6,1,1,844,1.297
1,1,0,844,1.700
11,1,7,845,0.417
5,0,6,845,1.011
0,0,1,845,0.856
11,1,0,845,0.531
11,1,4,845,0.450
0,0,2,845,1.057
11,0,10,845,0.589
6,1,8,845,0.594
3,0,5,846,0.687
5,0,2,846,0.905
0,0,10,846,0.688
0,0,8,846,0.660
1,1,0,846,0.615
1,1,11,846,0.346
5,0,6,846,0.779
3,1,8,847,0.345
1,1,3,847,0.496
6,0,6,847,0.060
1,1,11,847,0.506
1,1,2,847,0.212
1,1,1,847,0.279
1,1,0,847,0.339
1,1,4,847,0.405
1,1,7,847,0.383
0,0,0,848,0.159
1,0,8,848,0.133
0,0,10,848,0.140
0,0,2,848,-0.068
0,0,9,848,0.220
0,0,5,848,0.258
0,0,4,848,0.185
0,0,11,848,0.086
10,0,6,848,0.013
0,0,7,848,0.206
1,1,3,849,1.099
1,1,1,849,1.012
6,0,10,849,1.004
1,1,2,849,0.995
6,0,5,849,0.933
1,1,11,849,0.849
1,1,4,849,0.954
1,1,8,849,1.065
5,1,2,850,0.474
0,0,10,850,0.649
0,1,4,850,0.655
0,1,3,850,0.687
3,0,5,850,0.820
1,1,8,850,0.212
0,1,7,850,0.529
10,1,6,850,0.172
11,2,9,851,-0.952
11,1,8,851,-0.873
11,2,7,851,-0.874
11,0,5,851,-0.974
11,2,11,851,-0.964
11,1,6,851,-0.977
3,1,6,852,-0.915
5,1,7,852,-0.795
3,0,10,852,-0.885
5,1,11,852,-0.880
5,1,3,852,-0.842
5,1,9,852,-0.909
5,1,1,852,-0.922
5,1,2,852,-1.055
5,1,2,853,-1.080
5,1,1,853,-1.025
5,1,8,853,-1.013
3,1,9,853,-1.027
3,1,3,853,-1.013
3,1,4,853,-0.964
5,0,5,853,-1.054
3,1,11,853,-1.035
6,1,0,854,-0.750
1,1,7,854,-0.741
6,1,2,854,-0.857
1,1,4,854,-0.738
8,1,10,854,-0.750
1,1,3,854,-0.764
8,1,5,854,-0.747
1,1,9,854,-0.769
11,1,6,854,-0.939
1,1,8,855,-0.653
6,1,11,855,-0.735
6,1,7,855,-0.671
10,0,10,855,-0.647
6,1,0,855,-0.685
11,1,1,855,-0.606
6,1,3,855,-0.671
5,1,6,855,-0.614
0,1,11,856,-0.250
0,1,7,856,-0.206
0,1,9,856,-0.278
7,1,2,856,-0.306
0,1,3,856,-0.170
11,0,5,856,-0.217
0,1,0,856,-0.200
7,1,1,856,-0.208
1,1,4,857,-0.131
9,0,5,857,-0.113
6,1,8,857,-0.162
1,1,3,857,-0.137
6,1,1,857,-0.053
1,1,0,857,-0.119
6,1,11,858,-0.272
6,1,4,858,-0.196
6,1,0,858,-0.133
1,1,1,858,-0.109
1,1,8,858,-0.036
8,1,6,858,-0.177
6,1,3,858,-0.134
1,1,2,858,-0.184
8,0,5,858,-0.217
8,1,10,858,-0.199
6,1,7,858,-0.138
1,1,1,859,0.672
8,0,5,859,0.601
6,1,11,859,0.537
1,1,8,859,0.768
6,1,4,859,0.637
6,1,9,859,0.680
8,1,10,859,0.562
6,1,0,859,0.695
1,1,2,859,0.405
6,1,3,859,0.753
9,1,6,859,0.545
1,1,0,860,-0.084
8,0,10,860,0.014
1,1,11,860,-0.197
1,1,1,860,-0.028
1,1,2,860,-0.192
6,0,5,860,0.007
1,1,9,860,-0.137
1,1,7,860,-0.251
8,1,6,860,-0.225
1,1,9,861,-0.417
6,1,6,861,-0.587
1,1,2,861,-0.451
1,1,7,861,-0.564
1,1,11,861,-0.403
1,1,0,861,-0.358
6,0,5,861,-0.316
1,1,4,862,0.442
1,1,9,862,0.416
1,1,0,862,0.495
1,1,3,862,0.497
6,1,8,862,0.416
1,1,11,862,0.288
7,1,2,862,0.179
1,0,10,863,0.829
5,1,2,863,0.173
10,1,6,863,0.187
3,1,3,863,0.639
3,1,0,863,0.520
5,0,5,863,0.399
3,1,9,863,0.561
3,1,11,863,0.487
3,1,7,863,0.230
3,0,8,863,0.530
3,1,4,863,0.441
5,1,1,863,0.206
11,0,5,864,-0.311
3,1,0,864,-0.392
0,1,7,864,-0.784
0,1,11,864,-0.432
0,1,3,864,-0.380
11,1,10,864,-0.211
0,1,4,864,-0.368
11,1,6,864,-0.528
6,1,2,864,-0.518
0,1,9,864,-0.379
4,1,2,865,-0.732
5,1,7,865,-0.957
4,1,8,865,-0.593
5,1,0,865,-0.566
4,1,1,865,-0.671
3,1,10,865,-0.600
